ngw1.eastman.com - - [03/Aug/1995:12:42:07 -0400] "GET /cgi-bin/imagemap/countdown70?70,155 HTTP/1.0" 302 111
128.159.122.233 - - [03/Aug/1995:14:43:11 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
arhppp2.uni-c.dk - - [03/Aug/1995:14:43:11 -0400] "GET /history/apollo/images/apollo-logo.gif HTTP/1.0" 200 3047
128.159.122.233 - - [03/Aug/1995:14:43:12 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
128.159.122.233 - - [03/Aug/1995:14:43:13 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
128.159.122.233 - - [03/Aug/1995:14:43:14 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
dialin19.annex1.radix.net - - [03/Aug/1995:14:43:14 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
dialin19.annex1.radix.net - - [03/Aug/1995:14:43:14 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
tty4-14.swipnet.se - - [03/Aug/1995:14:43:15 -0400] "GET /shuttle/missions/sts-69/erin.gif HTTP/1.0" 200 49152
128.159.121.32 - - [03/Aug/1995:14:43:18 -0400] "GET /finance/main.htm HTTP/1.0" 200 1974
152.229.34.184 - - [03/Aug/1995:14:43:20 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
132.248.34.62 - - [03/Aug/1995:14:43:22 -0400] "GET /shuttle/resources/orbiters/orbiters-logo.gif HTTP/1.0" 200 1932
svnyst.uio.no - - [03/Aug/1995:14:43:23 -0400] "GET /elv/endball.gif HTTP/1.0" 200 306
128.96.160.73 - - [03/Aug/1995:14:43:23 -0400] "GET /shuttle/countdown/liftoff.html HTTP/1.0" 200 4630
dialin19.annex1.radix.net - - [03/Aug/1995:14:43:24 -0400] "GET /shuttle/missions/sts-30/mission-sts-30.html HTTP/1.0" 200 5658
204.138.95.103 - - [03/Aug/1995:14:43:25 -0400] "GET /cgi-bin/imagemap/countdown69?60,185 HTTP/1.0" 302 96
192.139.10.108 - - [03/Aug/1995:14:43:26 -0400] "GET /shuttle/technology/sts-newsref/sts-subs.html HTTP/1.0" 200 75296
dialin19.annex1.radix.net - - [03/Aug/1995:14:43:27 -0400] "GET /shuttle/missions/sts-30/sts-30-patch-small.gif HTTP/1.0" 200 23764
dialin19.annex1.radix.net - - [03/Aug/1995:14:43:27 -0400] "GET /images/launch-logo.gif HTTP/1.0" 200 1713
128.96.160.73 - - [03/Aug/1995:14:43:27 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
dialin19.annex1.radix.net - - [03/Aug/1995:14:43:27 -0400] "GET /history/apollo/images/apollo-logo1.gif HTTP/1.0" 200 1173
ix-sr3-26.ix.netcom.com - - [03/Aug/1995:14:43:28 -0400] "GET /images/lc39a-logo.gif HTTP/1.0" 200 13116
svnyst.uio.no - - [03/Aug/1995:14:43:29 -0400] "GET /elv/endball.gif HTTP/1.0" 200 306
128.159.121.32 - - [03/Aug/1995:14:43:29 -0400] "GET /finance/collsm1.gif HTTP/1.0" 200 52781
svnyst.uio.no - - [03/Aug/1995:14:43:32 -0400] "GET /elv/PEGASUS/minpeg1.gif HTTP/1.0" 200 1055
192.139.10.108 - - [03/Aug/1995:14:43:32 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
192.139.10.108 - - [03/Aug/1995:14:43:32 -0400] "GET /images/shuttle-patch-logo.gif HTTP/1.0" 200 891
132.248.34.62 - - [03/Aug/1995:14:43:32 -0400] "GET /shuttle/resources/orbiters/orbiters.html HTTP/1.0" 200 2178
arhppp2.uni-c.dk - - [03/Aug/1995:14:43:36 -0400] "GET /history/mercury/ma-9/ma-9.html HTTP/1.0" 200 1135
128.96.160.73 - - [03/Aug/1995:14:43:36 -0400] "GET /shuttle/countdown/video/livevideo2.gif HTTP/1.0" 200 69067
dal18.onramp.net - - [03/Aug/1995:14:43:36 -0400] "GET /shuttle/missions/sts-63/sts-63-patch-small.gif HTTP/1.0" 200 16102
arhppp2.uni-c.dk - - [03/Aug/1995:14:43:37 -0400] "GET /history/mercury/ma-9/ma-9-patch-small.gif HTTP/1.0" 200 21214
128.159.121.32 - - [03/Aug/1995:14:43:38 -0400] "GET /finance/suit.gif HTTP/1.0" 200 1294
arhppp2.uni-c.dk - - [03/Aug/1995:14:43:38 -0400] "GET /history/apollo/images/APOLLO-logosmall.gif HTTP/1.0" 200 1173
n1131455.ksc.nasa.gov - - [03/Aug/1995:14:43:38 -0400] "GET /ksc.html HTTP/1.0" 200 7034
lme.poli.usp.br - - [03/Aug/1995:14:43:39 -0400] "GET /persons/nasa-cm/mtd.html HTTP/1.0" 200 843
n1131455.ksc.nasa.gov - - [03/Aug/1995:14:43:40 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
204.138.95.103 - - [03/Aug/1995:14:43:40 -0400] "GET /cgi-bin/imagemap/countdown69?223,287 HTTP/1.0" 302 114
128.159.121.32 - - [03/Aug/1995:14:43:41 -0400] "GET /finance/links.gif HTTP/1.0" 200 1069
svnyst.uio.no - - [03/Aug/1995:14:43:41 -0400] "GET /elv/DELTA/delta.htm HTTP/1.0" 200 809
e-20.coe.fsu.edu - - [03/Aug/1995:14:43:41 -0400] "GET /shuttle/countdown/ HTTP/1.0" 200 4673
n1131455.ksc.nasa.gov - - [03/Aug/1995:14:43:42 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
e-20.coe.fsu.edu - - [03/Aug/1995:14:43:42 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
n1131455.ksc.nasa.gov - - [03/Aug/1995:14:43:42 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
n1131455.ksc.nasa.gov - - [03/Aug/1995:14:43:43 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
n1131455.ksc.nasa.gov - - [03/Aug/1995:14:43:43 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
128.159.121.32 - - [03/Aug/1995:14:43:44 -0400] "GET /finance/ref_btn.gif HTTP/1.0" 200 2582
e-20.coe.fsu.edu - - [03/Aug/1995:14:43:44 -0400] "GET /shuttle/missions/sts-69/count69.gif HTTP/1.0" 200 46053
lib-foxtrot.tamu.edu - - [03/Aug/1995:14:43:45 -0400] "GET /history/apollo/apollo-missions.txt HTTP/1.0" 200 98655
lme.poli.usp.br - - [03/Aug/1995:14:43:46 -0400] "GET /persons/nasa-cm/mtd.gif HTTP/1.0" 200 7136
128.159.121.32 - - [03/Aug/1995:14:43:46 -0400] "GET /finance/webserch.gif HTTP/1.0" 200 2682
ix-tam6-08.ix.netcom.com - - [03/Aug/1995:14:43:47 -0400] "GET /shuttle/missions/51-g/51-g-patch-small.gif HTTP/1.0" 200 12249
204.138.95.103 - - [03/Aug/1995:14:43:48 -0400] "GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0" 200 49152
204.138.95.103 - - [03/Aug/1995:14:43:48 -0400] "GET /images/shuttle-patch-small.gif HTTP/1.0" 200 0
128.159.121.32 - - [03/Aug/1995:14:43:49 -0400] "GET /finance/toairpla.gif HTTP/1.0" 200 2498
ix-sr3-26.ix.netcom.com - - [03/Aug/1995:14:43:50 -0400] "GET /images/kscmap-tiny.gif HTTP/1.0" 200 2537
jfrost.gsfc.nasa.gov - - [03/Aug/1995:14:43:51 -0400] "GET /shuttle/technology/sts-newsref/sts_overview.html HTTP/1.0" 200 209976
dal18.onramp.net - - [03/Aug/1995:14:43:52 -0400] "GET /shuttle/missions/sts-63/mission-sts-63.html HTTP/1.0" 200 53509
128.159.121.32 - - [03/Aug/1995:14:43:52 -0400] "GET /finance/book.gif HTTP/1.0" 200 3203
n164576.ksc.nasa.gov - - [03/Aug/1995:14:43:56 -0400] "GET /ksc.html HTTP/1.0" 200 7034
132.248.34.62 - - [03/Aug/1995:14:43:56 -0400] "GET /images/landing-small.gif HTTP/1.0" 200 16966
ix-sr3-26.ix.netcom.com - - [03/Aug/1995:14:43:57 -0400] "GET /images/ksclogosmall.gif HTTP/1.0" 200 3635
svnyst.uio.no - - [03/Aug/1995:14:43:58 -0400] "GET /elv/DELTA/deline.gif HTTP/1.0" 200 102358
n164576.ksc.nasa.gov - - [03/Aug/1995:14:43:59 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
n164576.ksc.nasa.gov - - [03/Aug/1995:14:44:00 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
freenet1.scri.fsu.edu - - [03/Aug/1995:14:44:00 -0400] "GET /software/winvn/winvn.html HTTP/1.0" 200 9866
n164576.ksc.nasa.gov - - [03/Aug/1995:14:44:01 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
199.1.50.225 - - [03/Aug/1995:14:44:01 -0400] "GET /history/gemini/gemini-v/gemini-v.html HTTP/1.0" 200 3361
n164576.ksc.nasa.gov - - [03/Aug/1995:14:44:01 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
n164576.ksc.nasa.gov - - [03/Aug/1995:14:44:02 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
204.138.95.103 - - [03/Aug/1995:14:44:02 -0400] "GET /cgi-bin/imagemap/countdown69?60,218 HTTP/1.0" 302 110
lib-foxtrot.tamu.edu - - [03/Aug/1995:14:44:02 -0400] "GET /history/apollo/apollo-spacecraft.txt HTTP/1.0" 200 2261
jfrost.gsfc.nasa.gov - - [03/Aug/1995:14:44:02 -0400] "GET /shuttle/technology/images/sts_spec_6-small.gif HTTP/1.0" 200 47145
lb-mikel.nmmc.com - - [03/Aug/1995:14:44:02 -0400] "GET /history/apollo/apollo-8/apollo-8.html HTTP/1.0" 200 3625
lb-mikel.nmmc.com - - [03/Aug/1995:14:44:03 -0400] "GET /history/apollo/apollo-8/apollo-8-patch-small.gif HTTP/1.0" 200 11326
lb-mikel.nmmc.com - - [03/Aug/1995:14:44:03 -0400] "GET /images/ksclogosmall.gif HTTP/1.0" 200 3635
lb-mikel.nmmc.com - - [03/Aug/1995:14:44:03 -0400] "GET /history/apollo/images/footprint-logo.gif HTTP/1.0" 200 4209
199.1.50.225 - - [03/Aug/1995:14:44:03 -0400] "GET /history/gemini/gemini-v/gemini-v-patch-small.gif HTTP/1.0" 200 19150
cpca3.uea.ac.uk - - [03/Aug/1995:14:44:04 -0400] "GET /shuttle/resources/orbiters/endeavour.html HTTP/1.0" 200 6168
cpca3.uea.ac.uk - - [03/Aug/1995:14:44:05 -0400] "GET /shuttle/resources/orbiters/endeavour-logo.gif HTTP/1.0" 200 5052
cpca3.uea.ac.uk - - [03/Aug/1995:14:44:05 -0400] "GET /shuttle/resources/orbiters/orbiters-logo.gif HTTP/1.0" 200 1932
152.229.34.184 - - [03/Aug/1995:14:44:08 -0400] "GET /shuttle/missions/sts-69/mission-sts-69.html HTTP/1.0" 200 11215
e-20.coe.fsu.edu - - [03/Aug/1995:14:44:09 -0400] "GET /cgi-bin/imagemap/countdown69?59,224 HTTP/1.0" 302 110
e-20.coe.fsu.edu - - [03/Aug/1995:14:44:09 -0400] "GET /shuttle/missions/sts-69/images/images.html HTTP/1.0" 200 2443
scruffy.phast.umass.edu - - [03/Aug/1995:14:44:10 -0400] "GET /shuttle/missions/sts-71/movies/crew-suitup.mpg HTTP/1.0" 200 614799
lmac84.jsc.nasa.gov - - [03/Aug/1995:14:44:12 -0400] "GET /htbin/wais.pl HTTP/1.0" 200 308
204.138.95.103 - - [03/Aug/1995:14:44:13 -0400] "GET /shuttle/missions/sts-69/images/images.html HTTP/1.0" 200 2443
jfrost.gsfc.nasa.gov - - [03/Aug/1995:14:44:15 -0400] "GET /shuttle/technology/images/launch_sites_8-small.gif HTTP/1.0" 200 74267
128.158.37.135 - - [03/Aug/1995:14:44:16 -0400] "GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0" 200 1583
132.248.34.62 - - [03/Aug/1995:14:44:17 -0400] "GET /shuttle/resources/orbiters/discovery.html HTTP/1.0" 200 6849
152.229.34.184 - - [03/Aug/1995:14:44:18 -0400] "GET /shuttle/missions/sts-69/sts-69-patch-small.gif HTTP/1.0" 200 8083
lib-foxtrot.tamu.edu - - [03/Aug/1995:14:44:19 -0400] "GET /history/apollo/capsule.txt HTTP/1.0" 200 3008
universe30.barint.on.ca - - [03/Aug/1995:14:44:20 -0400] "GET /cgi-bin/imagemap/countdown69?59,185 HTTP/1.0" 302 96
lmac84.jsc.nasa.gov - - [03/Aug/1995:14:44:20 -0400] "GET /htbin/wais.pl?Priroda HTTP/1.0" 200 4581
ottawa-ts-03.nstn.ca - - [03/Aug/1995:14:44:22 -0400] "GET /shuttle/missions/sts-69/movies/movies.html HTTP/1.0" 304 0
eb2.ed.acf.nyu.edu - - [03/Aug/1995:14:44:23 -0400] "GET /shuttle/missions/sts-69/mission-sts-69.html HTTP/1.0" 200 11215
132.248.34.62 - - [03/Aug/1995:14:44:23 -0400] "GET /shuttle/resources/orbiters/discovery-logo.gif HTTP/1.0" 200 4179
152.229.34.184 - - [03/Aug/1995:14:44:23 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
svnyst.uio.no - - [03/Aug/1995:14:44:24 -0400] "GET /elv/endball.gif HTTP/1.0" 200 306
eb2.ed.acf.nyu.edu - - [03/Aug/1995:14:44:24 -0400] "GET /shuttle/missions/sts-69/sts-69-patch-small.gif HTTP/1.0" 200 8083
eb2.ed.acf.nyu.edu - - [03/Aug/1995:14:44:26 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
eb2.ed.acf.nyu.edu - - [03/Aug/1995:14:44:26 -0400] "GET /images/launch-logo.gif HTTP/1.0" 200 1713
ottawa-ts-03.nstn.ca - - [03/Aug/1995:14:44:26 -0400] "GET /shuttle/missions/sts-69/sts-69-patch-small.gif HTTP/1.0" 200 8083
eb2.ed.acf.nyu.edu - - [03/Aug/1995:14:44:26 -0400] "GET /history/apollo/images/apollo-logo1.gif HTTP/1.0" 200 1173
jfrost.gsfc.nasa.gov - - [03/Aug/1995:14:44:27 -0400] "GET /shuttle/technology/images/mission_profile_2-small.gif HTTP/1.0" 200 35540
204.138.95.103 - - [03/Aug/1995:14:44:28 -0400] "GET /shuttle/missions/sts-69/images/KSC-95EC-0694.gif HTTP/1.0" 200 34657
128.158.37.135 - - [03/Aug/1995:14:44:29 -0400] "GET /history/apollo/apollo-13/images/ HTTP/1.0" 200 1851
dal18.onramp.net - - [03/Aug/1995:14:44:30 -0400] "GET /images/launch-logo.gif HTTP/1.0" 200 1713
199.1.50.225 - - [03/Aug/1995:14:44:30 -0400] "GET /history/gemini/gemini-v/gemini-v-info.html HTTP/1.0" 200 1339
dal18.onramp.net - - [03/Aug/1995:14:44:30 -0400] "GET /history/apollo/images/apollo-logo1.gif HTTP/1.0" 200 1173
152.229.34.184 - - [03/Aug/1995:14:44:31 -0400] "GET /images/launch-logo.gif HTTP/1.0" 200 1713
142.12.9.52 - - [03/Aug/1995:14:44:31 -0400] "GET /htbin/cdt_clock.pl HTTP/1.0" 200 543
shark.ksc.nasa.gov - - [03/Aug/1995:14:44:32 -0400] "GET /shuttle/countdown/ HTTP/1.0" 200 4673
128.158.37.135 - - [03/Aug/1995:14:44:32 -0400] "GET /icons/blank.xbm HTTP/1.0" 200 509
128.158.37.135 - - [03/Aug/1995:14:44:33 -0400] "GET /icons/menu.xbm HTTP/1.0" 200 527
shark.ksc.nasa.gov - - [03/Aug/1995:14:44:33 -0400] "GET /shuttle/missions/sts-69/count69.gif HTTP/1.0" 200 46053
128.158.37.135 - - [03/Aug/1995:14:44:33 -0400] "GET /icons/image.xbm HTTP/1.0" 200 509
152.229.34.184 - - [03/Aug/1995:14:44:34 -0400] "GET /history/apollo/images/apollo-logo1.gif HTTP/1.0" 200 1173
svnyst.uio.no - - [03/Aug/1995:14:44:36 -0400] "GET /elv/endball.gif HTTP/1.0" 200 306
128.159.121.32 - - [03/Aug/1995:14:44:36 -0400] "GET /finance/tour.gif HTTP/1.0" 200 2845
jfrost.gsfc.nasa.gov - - [03/Aug/1995:14:44:36 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
128.158.37.135 - - [03/Aug/1995:14:44:37 -0400] "GET /history/apollo/apollo-13/ HTTP/1.0" 200 1732
jfrost.gsfc.nasa.gov - - [03/Aug/1995:14:44:37 -0400] "GET /images/shuttle-patch-logo.gif HTTP/1.0" 200 891
svnyst.uio.no - - [03/Aug/1995:14:44:39 -0400] "GET /elv/SCOUT/scout.gif HTTP/1.0" 200 1165
128.159.121.32 - - [03/Aug/1995:14:44:39 -0400] "GET /finance/brrow_1t.gif HTTP/1.0" 200 632
128.158.37.135 - - [03/Aug/1995:14:44:40 -0400] "GET /icons/blank.xbm HTTP/1.0" 200 509
shark.ksc.nasa.gov - - [03/Aug/1995:14:44:40 -0400] "GET /cgi-bin/imagemap/countdown69?182,292 HTTP/1.0" 302 110
shark.ksc.nasa.gov - - [03/Aug/1995:14:44:40 -0400] "GET /shuttle/missions/sts-69/movies/movies.html HTTP/1.0" 200 1589
128.158.37.135 - - [03/Aug/1995:14:44:41 -0400] "GET /icons/menu.xbm HTTP/1.0" 200 527
shark.ksc.nasa.gov - - [03/Aug/1995:14:44:41 -0400] "GET /shuttle/missions/sts-69/sts-69-patch-small.gif HTTP/1.0" 200 8083
128.158.37.135 - - [03/Aug/1995:14:44:41 -0400] "GET /icons/text.xbm HTTP/1.0" 200 527
128.158.37.135 - - [03/Aug/1995:14:44:42 -0400] "GET /icons/image.xbm HTTP/1.0" 200 509
ottawa-ts-03.nstn.ca - - [03/Aug/1995:14:44:43 -0400] "GET /cgi-bin/imagemap/countdown69?72,194 HTTP/1.0" 302 96
128.158.37.135 - - [03/Aug/1995:14:44:48 -0400] "GET /history/apollo/apollo-13/apollo-13-patch-small.gif HTTP/1.0" 200 12859
jfrost.gsfc.nasa.gov - - [03/Aug/1995:14:44:51 -0400] "GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0" 200 49152
128.159.135.72 - - [03/Aug/1995:14:44:51 -0400] "GET /shuttle/missions/sts-74/mission-sts-74.html HTTP/1.0" 200 3791
homer12.u.washington.edu - - [03/Aug/1995:14:44:51 -0400] "GET /shuttle/missions/sts-69/movies/movies.html HTTP/1.0" 200 1589
128.159.135.72 - - [03/Aug/1995:14:44:52 -0400] "GET /shuttle/missions/sts-74/sts-74-patch-small.gif HTTP/1.0" 200 5494
ame.ucolick.org - - [03/Aug/1995:14:44:55 -0400] "GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0" 200 7025
dal18.onramp.net - - [03/Aug/1995:14:44:56 -0400] "GET /history/history.html HTTP/1.0" 200 1602
slip.tc.faa.gov - - [03/Aug/1995:14:44:56 -0400] "HEAD /software/winvn/winvn.html HTTP/1.0" 200 0
lmac84.jsc.nasa.gov - - [03/Aug/1995:14:44:58 -0400] "GET /news/sci.space.news/555 HTTP/1.0" 200 20572
ix-sr3-26.ix.netcom.com - - [03/Aug/1995:14:44:58 -0400] "GET /facilities/tour.html HTTP/1.0" 200 3723
shark.ksc.nasa.gov - - [03/Aug/1995:14:44:58 -0400] "GET /shuttle/missions/sts-69/movies/ws-animation-deploy.mpg HTTP/1.0" 200 456893
dal18.onramp.net - - [03/Aug/1995:14:44:58 -0400] "GET /history/apollo/images/apollo-small.gif HTTP/1.0" 200 9630
ame.ucolick.org - - [03/Aug/1995:14:44:59 -0400] "GET /shuttle/resources/orbiters/atlantis-logo.gif HTTP/1.0" 200 4179
slip.tc.faa.gov - - [03/Aug/1995:14:45:00 -0400] "HEAD /software/winvn/winvn.gif HTTP/1.0" 200 0
ame.ucolick.org - - [03/Aug/1995:14:45:01 -0400] "GET /images/ksclogosmall.gif HTTP/1.0" 200 3635
slip.tc.faa.gov - - [03/Aug/1995:14:45:02 -0400] "HEAD /images/construct.gif HTTP/1.0" 200 0
lmac84.jsc.nasa.gov - - [03/Aug/1995:14:45:02 -0400] "GET /news/sci.space.news/archive/sci-space-news-29-mar-1994-28.txt HTTP/1.0" 200 65536
slip.tc.faa.gov - - [03/Aug/1995:14:45:03 -0400] "HEAD /software/winvn/bluemarb.gif HTTP/1.0" 200 0
ame.ucolick.org - - [03/Aug/1995:14:45:04 -0400] "GET /shuttle/resources/orbiters/orbiters-logo.gif HTTP/1.0" 200 1932
slip.tc.faa.gov - - [03/Aug/1995:14:45:04 -0400] "HEAD /software/winvn/wvsmall.gif HTTP/1.0" 200 0
slip.tc.faa.gov - - [03/Aug/1995:14:45:06 -0400] "HEAD /images/KSC-logosmall.gif HTTP/1.0" 200 0
slip.tc.faa.gov - - [03/Aug/1995:14:45:07 -0400] "HEAD /images/MOSAIC-logosmall.gif HTTP/1.0" 200 0
slip.tc.faa.gov - - [03/Aug/1995:14:45:08 -0400] "HEAD /images/USA-logosmall.gif HTTP/1.0" 200 0
lmac84.jsc.nasa.gov - - [03/Aug/1995:14:45:08 -0400] "GET /htbin/wais.pl?images HTTP/1.0" 200 7990
slip.tc.faa.gov - - [03/Aug/1995:14:45:09 -0400] "HEAD /images/WORLD-logosmall.gif HTTP/1.0" 200 0
199.1.50.225 - - [03/Aug/1995:14:45:11 -0400] "GET /history/gemini/gemini-spacecraft.txt HTTP/1.0" 200 651
204.138.95.103 - - [03/Aug/1995:14:45:11 -0400] "GET /shuttle/missions/sts-69/images/KSC-95EC-1032.gif HTTP/1.0" 200 29213
132.248.34.62 - - [03/Aug/1995:14:45:12 -0400] "GET /shuttle/missions/sts-70/mission-sts-70.html HTTP/1.0" 200 20249
ix-sr3-26.ix.netcom.com - - [03/Aug/1995:14:45:20 -0400] "GET /images/kscmap-small.gif HTTP/1.0" 200 39017
dal18.onramp.net - - [03/Aug/1995:14:45:22 -0400] "GET /history/apollo/apollo.html HTTP/1.0" 200 3260
dal18.onramp.net - - [03/Aug/1995:14:45:24 -0400] "GET /history/apollo/images/footprint-small.gif HTTP/1.0" 200 18149
ip179.new-york2.ny.interramp.com - - [03/Aug/1995:14:45:29 -0400] "GET / HTTP/1.0" 200 7034
tty17-05.swipnet.se - - [03/Aug/1995:14:45:29 -0400] "GET /shuttle/countdown/ HTTP/1.0" 200 4673
164.116.17.63 - - [03/Aug/1995:14:45:31 -0400] "GET /shuttle/missions/missions.html HTTP/1.0" 200 8677
ip179.new-york2.ny.interramp.com - - [03/Aug/1995:14:45:33 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
164.116.17.63 - - [03/Aug/1995:14:45:34 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
164.116.17.63 - - [03/Aug/1995:14:45:34 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
tty17-05.swipnet.se - - [03/Aug/1995:14:45:34 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
199.1.50.225 - - [03/Aug/1995:14:45:34 -0400] "GET /history/gemini/gemini-overview.txt HTTP/1.0" 200 2296
164.116.17.63 - - [03/Aug/1995:14:45:36 -0400] "GET /images/launchmedium.gif HTTP/1.0" 200 11853
ip179.new-york2.ny.interramp.com - - [03/Aug/1995:14:45:40 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
tty17-05.swipnet.se - - [03/Aug/1995:14:45:40 -0400] "GET /shuttle/missions/sts-69/count69.gif HTTP/1.0" 200 46053
ip179.new-york2.ny.interramp.com - - [03/Aug/1995:14:45:41 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
132.248.34.62 - - [03/Aug/1995:14:45:45 -0400] "GET /shuttle/missions/sts-70/sts-70-patch-small.gif HTTP/1.0" 200 5978
acad162.sl.psu.edu - - [03/Aug/1995:14:45:45 -0400] "GET /history/apollo/apollo.html HTTP/1.0" 200 3260
acad162.sl.psu.edu - - [03/Aug/1995:14:45:46 -0400] "GET /history/apollo/images/footprint-small.gif HTTP/1.0" 200 18149
acad162.sl.psu.edu - - [03/Aug/1995:14:45:46 -0400] "GET /history/apollo/images/apollo-logo1.gif HTTP/1.0" 200 1173
acad162.sl.psu.edu - - [03/Aug/1995:14:45:46 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
128.159.135.72 - - [03/Aug/1995:14:45:48 -0400] "GET /shuttle/missions/sts-74/sts-74-info.html HTTP/1.0" 200 1428
dal18.onramp.net - - [03/Aug/1995:14:45:48 -0400] "GET /history/apollo/apollo-17/apollo-17.html HTTP/1.0" 200 2732
dal18.onramp.net - - [03/Aug/1995:14:45:50 -0400] "GET /history/apollo/apollo-17/apollo-17-patch-small.gif HTTP/1.0" 200 14977
homer12.u.washington.edu - - [03/Aug/1995:14:45:52 -0400] "GET /shuttle/missions/sts-69/movies/sts-69-rollback.mpg HTTP/1.0" 200 977801
132.248.34.62 - - [03/Aug/1995:14:45:52 -0400] "GET /images/launch-logo.gif HTTP/1.0" 200 1713
dal18.onramp.net - - [03/Aug/1995:14:45:52 -0400] "GET /images/ksclogosmall.gif HTTP/1.0" 200 3635
dal18.onramp.net - - [03/Aug/1995:14:45:53 -0400] "GET /history/apollo/images/footprint-logo.gif HTTP/1.0" 200 4209
ottawa-ts-03.nstn.ca - - [03/Aug/1995:14:45:54 -0400] "GET /cgi-bin/imagemap/countdown69?64,192 HTTP/1.0" 302 96
ame.ucolick.org - - [03/Aug/1995:14:45:56 -0400] "GET /shuttle/missions/sts-66/mission-sts-66.html HTTP/1.0" 200 174454
132.248.34.62 - - [03/Aug/1995:14:45:58 -0400] "GET /history/apollo/images/apollo-logo1.gif HTTP/1.0" 200 1173
consultant.uafac.alaska.edu - - [03/Aug/1995:14:45:59 -0400] "GET /images/rss.gif HTTP/1.0" 200 283389
ame.ucolick.org - - [03/Aug/1995:14:46:00 -0400] "GET /shuttle/missions/sts-66/sts-66-patch-small.gif HTTP/1.0" 200 20271
163.205.3.60 - - [03/Aug/1995:14:46:01 -0400] "GET /ksc.html HTTP/1.0" 200 7034
192.206.177.2 - - [03/Aug/1995:14:46:04 -0400] "GET /history/apollo/apollo-spacecraft.txt HTTP/1.0" 200 2261
163.205.3.60 - - [03/Aug/1995:14:46:04 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
128.158.37.135 - - [03/Aug/1995:14:46:05 -0400] "GET /icons/image.xbm HTTP/1.0" 200 509
acad162.sl.psu.edu - - [03/Aug/1995:14:46:06 -0400] "GET /history/apollo/apollo.html HTTP/1.0" 304 0
acad162.sl.psu.edu - - [03/Aug/1995:14:46:07 -0400] "GET /history/apollo/images/footprint-small.gif HTTP/1.0" 304 0
acad162.sl.psu.edu - - [03/Aug/1995:14:46:07 -0400] "GET /history/apollo/images/apollo-logo1.gif HTTP/1.0" 304 0
homer12.u.washington.edu - - [03/Aug/1995:14:46:07 -0400] "GET /shuttle/missions/sts-69/ HTTP/1.0" 200 3286
tty17-05.swipnet.se - - [03/Aug/1995:14:46:07 -0400] "GET /cgi-bin/imagemap/countdown69?399,284 HTTP/1.0" 302 68
163.205.3.60 - - [03/Aug/1995:14:46:07 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
cpca3.uea.ac.uk - - [03/Aug/1995:14:46:08 -0400] "GET /ksc.html HTTP/1.0" 200 7034
204.138.95.103 - - [03/Aug/1995:14:46:08 -0400] "GET /shuttle/missions/sts-69/images/KSC-95EC-0760.gif HTTP/1.0" 200 66162
163.205.3.60 - - [03/Aug/1995:14:46:08 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
199.1.50.225 - - [03/Aug/1995:14:46:08 -0400] "GET /history/skylab/skylab.html HTTP/1.0" 200 1687
